player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
08b9378f-617c-409d-86fa-d0e9a0d8172c,3,3,97,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,749,249.66666666666666
3e1dec4e-2536-4b81-a188-9f59cd9ba830,14,2,17,0,0,84,515,96,146,505,696,273,2258,390,1930,659,1788,0,0,0,2,0,2,3,1,4,0,4,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,11841,845.7857142857143
de5373da-32ab-4d3f-9dcb-fdbcd514de3a,4,3,7,0,0,0,335,217,0,2282,889,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3723,930.75
2536c068-877c-412c-9ed0-d363fae79aab,11,0,118,193,0,110,585,299,442,0,0,0,0,0,395,0,0,0,1,0,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,8.09,0,4149,377.1818181818182
3b7b28eb-1207-4628-965f-ae0425b62362,18,4,26,0,0,0,0,48,0,2234,1804,202,0,0,37,19,505,101,0,0,0,0,1,0,4,7,2,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,11632,646.2222222222222
3d7bd700-6347-4e6b-810c-dbeea8f60311,38,0,40,2343,0,1682,20,2346,3849,3338,6691,2943,5139,1328,4953,3844,1057,1315,2,0,4,1,4,5,6,3,5,4,1,5,4,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,29.32,0,84364,2220.1052631578946
d5ee928b-3ff7-4b22-9360-c49f1a210b42,33,0,33,128,1686,1977,3638,1464,1277,276,1081,2364,0,1225,3083,1320,2500,4311,0,1,1,3,1,2,2,1,6,0,1,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,52879,1602.3939393939395
3864350d-29d7-4b02-a3f9-e95b4a702093,3,7,9,0,0,0,0,0,0,0,93,467,451,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1011,337.0
c7f82cb4-dbe2-4dee-be74-6256cc9b3099,18,0,40,740,0,0,0,0,1033,325,22,44,209,523,35,218,742,148,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.97,0,10044,558.0
6161186d-0ec2-4b64-ad15-be1051e7f5c4,4,1,40,0,733,563,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1896,474.0
e1fb548e-4b55-4b02-a0ef-9a21b9718616,3,0,3,339,0,235,1356,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1930,643.3333333333334
1b73d609-9298-4f83-a389-e8cdd520f9b4,10,0,15,58,141,537,0,0,0,116,789,0,0,528,0,37,480,1436,1,2,2,0,0,0,2,1,0,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6132,613.2
2dbf09f4-a949-41a6-9abd-8b4e8cc40cb9,9,3,20,0,0,0,23,0,0,347,852,145,0,310,0,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4289,476.55555555555554
d9f77366-ecac-4b69-a371-e3bc9774e419,10,2,11,0,0,544,77,2284,1472,696,4123,4122,1288,1729,3212,0,0,0,0,0,1,1,5,2,3,9,10,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,19547,1954.7
ee0b117c-233e-4d57-8f2d-55769df26258,5,2,6,0,0,2982,1924,4190,5147,6348,0,0,0,0,0,0,0,0,0,0,5,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,7.99,0,20591,4118.2
20189777-f245-4a60-9c5d-3b4f904dc005,10,3,12,0,0,0,32,67,35,1163,743,698,3377,3568,5590,2732,0,0,0,0,0,1,3,1,17,12,9,30,30,55,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,9.99,1,18005,1800.5
2489a9e8-78b8-4cb2-a4be-a3df8728e359,28,4,99,0,0,0,0,379,0,0,175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,11596,414.14285714285717
81641985-ed4b-43e6-8fca-8a2ca6ece433,22,6,37,0,0,0,0,0,0,90,0,445,31,32,50,57,0,27,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,9365,425.6818181818182
018d2b7b-2452-4b10-b7d2-513f12d455d1,5,4,8,0,0,0,0,2190,2009,342,1839,1436,0,0,0,0,0,0,0,0,0,0,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7816,1563.2
234f61f5-bab4-4d42-b444-9e44ef137191,4,0,8,385,0,0,0,0,0,239,919,102,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1645,411.25
32f5ef27-bf09-4ec7-a40d-d898cdafbf96,12,0,18,315,240,0,110,122,112,446,466,29,0,0,0,293,571,0,4,2,0,2,1,1,4,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3115,259.5833333333333
a6bf5293-04e0-4751-aa87-710fe33a76b2,28,0,31,1458,654,1884,112,926,1835,65,0,2207,634,1669,1348,1961,737,1546,8,3,13,2,10,23,1,0,14,5,13,12,14,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,34872,1245.4285714285713
74d7f032-cdab-4d32-80dc-4c29e785d4ea,5,6,10,0,0,0,0,0,0,26,80,614,1400,4036,0,0,0,0,0,0,0,0,0,0,1,5,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,1.25,1,6156,1231.2
343c6f77-e959-4f6c-b075-61ddd6f1d7b5,8,5,59,0,0,0,0,0,846,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,12121,1515.125
6c1e0d7e-af53-4f36-8dd1-d24c389e412e,105,0,123,38,0,68,179,207,455,565,942,178,169,155,0,287,281,182,2,0,1,1,1,3,3,3,1,2,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,10.98,1,41328,393.6
0ac37378-041c-434d-a92b-777669d44f64,3,4,39,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,267,89.0
01842b5f-d2d7-4406-85ec-07cfcdaefc05,8,0,17,1626,1463,1127,383,619,29,285,0,0,0,0,0,0,0,0,4,1,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5600,700.0
1512c341-38e5-4f10-a124-cd703c83a333,16,0,24,121,326,152,230,262,0,232,0,0,0,0,37,35,0,106,2,4,2,2,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2779,173.6875
ab4e42b1-f20e-4380-8d32-611f309f7b19,18,6,41,0,0,0,0,0,0,2075,63,0,687,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,17060,947.7777777777778
7f88faf7-e38b-4026-9e89-e1c1679dc745,4,0,3,414,478,976,298,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2166,541.5
765dedfa-ac36-4cd4-bb92-9250ba94fd3f,3,4,15,0,0,0,0,22,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,508,169.33333333333334
7fb9f671-b99a-4625-930e-ae86b7085f5a,7,0,6,2176,275,49,1008,311,673,1806,0,0,0,0,0,0,0,0,24,3,1,13,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6298,899.7142857142857
dfd6d2f1-b268-448b-9bd2-61d8100ec386,14,5,86,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,22634,1616.7142857142858
b3dbe83e-d97f-4eb1-80ed-111d7ffbf1fb,51,1,79,0,471,492,0,0,0,0,0,0,0,0,0,0,286,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,59438,1165.450980392157
2ceaa67c-5a9e-4689-ae33-ff56a1828c47,6,0,21,166,0,0,0,0,0,310,0,0,0,0,0,1136,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3025,504.1666666666667
b907f731-2af5-4da5-ab8a-c6a0268bcda4,29,0,57,240,424,0,507,0,0,0,0,0,0,0,0,0,0,0,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,11355,391.55172413793105
9359a6b5-cb2d-4b45-909a-a0420605be12,5,7,68,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4480,896.0
a83438b2-d538-47a8-9ed1-efdb58f8c54c,59,0,121,3355,79,1555,109,1767,964,4089,1167,1064,1523,966,2770,1576,1542,27,9,1,3,1,2,5,7,4,4,5,2,10,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,49982,847.1525423728814
5272241d-a719-452f-9c5d-51903baaedab,7,0,10,1160,1841,730,175,192,0,0,0,0,42,1194,0,0,0,0,1,2,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5334,762.0
a469c6b7-ae94-4964-8d60-e92879e2dfa3,26,1,97,0,28,24,39,420,90,219,178,267,94,48,202,87,168,0,0,1,1,1,3,2,4,5,6,1,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4789,184.19230769230768
811ff4ce-51a9-4306-9884-f72779806e31,18,1,39,0,133,865,468,749,1539,0,0,315,0,0,964,0,694,0,0,2,6,3,4,3,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.11,0,17776,987.5555555555555
8c7a231d-1467-44fb-82ce-8a1a8cc10282,7,1,10,0,42,0,0,42,0,167,379,854,252,1010,0,0,0,0,0,1,0,0,2,0,2,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2746,392.2857142857143
900d8bc1-a386-4f13-917b-42ac5074c169,3,4,6,0,0,0,0,80,723,1252,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,7.99,0,2055,685.0
4723618c-7f14-4530-bd28-a99d5f69b846,6,0,6,52,174,116,0,679,659,1509,0,0,0,0,0,0,0,0,1,3,1,0,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3189,531.5
9b430791-d469-4186-9ad7-c994bca91ec0,30,1,36,0,314,369,31,0,0,642,0,0,1759,0,1080,1156,480,540,0,1,1,1,0,0,1,0,0,1,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,1,32583,1086.1
9c02ad8e-4845-4bb9-ba4f-6184ec83131f,42,0,72,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,38358,913.2857142857143
ccf2dfff-b0d0-472c-a3b3-661205e5223d,18,0,44,9,1519,0,650,1637,0,0,0,138,809,0,0,0,0,0,1,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,15277,848.7222222222222
a3eeeaf6-bf50-480e-bda6-43930b03a471,3,1,5,0,195,0,202,0,208,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,605,201.66666666666666
162f1cee-0fd3-4fdb-99dc-fcc57e7c9db9,3,6,8,0,0,0,0,0,0,97,6139,2636,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,8872,2957.3333333333335
bba19f24-0153-4cab-8113-90ba8047e2fd,18,1,37,0,38,0,0,0,0,56,0,146,0,176,0,480,0,0,0,1,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5111,283.94444444444446
52ad6434-0945-43f4-9fab-a828462500b0,8,0,8,1443,194,1775,0,1544,2475,3029,1096,728,0,0,0,0,0,0,2,2,3,0,6,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,12284,1535.5
efb38374-8467-4506-a49e-f003cc633334,24,7,44,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,11365,473.5416666666667
70d0703a-058d-46aa-97b0-8145117f2518,6,4,22,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.99,1,3207,534.5
4835425f-b9e1-43c5-b1ab-125e19e5ff19,7,1,7,0,148,619,1193,2429,4144,2037,1805,0,0,0,0,0,0,0,0,1,1,1,6,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,12375,1767.857142857143
b306dacb-52ad-44be-a769-4494f7540d7d,23,0,24,949,1649,438,433,1134,850,2025,323,1753,690,527,0,853,1519,0,2,4,1,1,2,2,6,2,4,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,32102,1395.7391304347825
a4197615-bf93-41e0-9dab-48bf0152561f,9,5,78,0,0,0,0,0,7,0,254,102,0,0,0,471,24,0,0,0,0,0,0,1,0,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,5483,609.2222222222222
69485700-0803-4d8a-a6ac-84d04256e469,5,5,30,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2687,537.4
338f9234-9313-4584-8de5-eab78a05a295,19,0,205,206,505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3681,193.73684210526315
0e4f7cbe-086f-4444-8c85-228bebfe0549,3,0,2,85,1048,1001,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2134,711.3333333333334
b173bfde-6ff9-43a1-b6fc-2e8be4746d6b,10,0,58,596,0,0,444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,11144,1114.4
fea35e83-7458-4dce-8cdd-435b1c504960,20,1,60,0,340,408,308,0,0,377,863,578,0,0,2249,0,0,0,0,2,1,2,0,0,3,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,12673,633.65
eb0caa31-01dc-4933-abc5-9d21224b46b7,14,0,81,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,10723,765.9285714285714
95115623-22b9-4f9d-aba2-877da56b04af,60,0,64,1433,1429,392,1353,1158,0,1008,2131,2167,592,1087,1666,792,2116,1574,6,16,4,12,9,0,6,15,16,14,12,17,8,11,29,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,25.44,0,82325,1372.0833333333333
c7cba579-6b6b-425c-88c6-804821291326,6,0,5,676,693,111,1333,1456,1580,0,0,0,0,0,0,0,0,0,1,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5849,974.8333333333334
5d993a11-c0e1-4769-82f1-743054be21fb,34,0,55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,39594,1164.5294117647059
53021dff-4e0f-4601-9ba2-9b2caa40184a,40,1,78,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3.92,1,42608,1065.2
94a28af3-d609-4852-ac67-f8847df2c354,16,0,29,741,916,4,161,64,857,916,1127,1045,57,271,1811,1474,1590,1245,4,1,0,1,1,2,6,7,2,1,3,3,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0.99,0,13562,847.625
34a9b1ff-9f2a-4b7d-bf8f-8beb81cb38b7,5,1,12,0,696,0,0,586,1539,0,0,0,0,1930,0,942,0,0,0,1,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5693,1138.6
35340d6a-ca61-4d55-a846-075e45869fe3,3,2,4,0,0,134,860,620,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1614,538.0
87387893-691b-4cb8-9df9-f572ccbbebc4,14,6,33,0,0,0,0,0,0,414,4082,1585,2262,1182,124,254,0,0,0,0,0,0,0,0,2,3,5,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,23480,1677.142857142857
e24a3ee0-2136-4966-8c65-26c7e3102c44,46,0,90,587,201,237,284,0,913,0,683,310,555,640,346,156,56,676,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,0,24937,542.1086956521739
0939df5d-c954-4726-9f9c-d0e7eb9b2e9b,13,0,21,269,708,0,0,0,0,570,0,647,805,0,0,2272,557,189,1,1,0,0,0,0,1,0,3,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,14362,1104.7692307692307
68c56cea-1a05-4a87-8940-ba491ed58124,13,0,45,55,0,0,0,0,0,448,0,0,0,0,0,0,0,328,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7325,563.4615384615385
b8068f98-541a-448c-94aa-5537fc1241fc,15,0,51,2787,1312,2225,1901,2508,67,2573,3753,1072,609,3631,1720,0,0,0,5,7,3,5,3,2,5,4,3,2,5,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,0,0,0,,170.90,0,25414,1694.2666666666667
c174a9f8-8610-45c2-bced-83cfc7da5585,33,6,51,0,0,0,0,0,0,105,0,0,0,0,343,0,560,37,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,20733,628.2727272727273
2778eb87-a760-4af2-8de6-1c89ae35f532,6,1,6,0,1468,735,884,3370,3794,3637,0,0,0,0,0,0,0,0,0,4,2,2,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,13888,2314.6666666666665
07ff5459-cf3c-41b2-8027-3e6fc9dcd7ad,10,5,47,0,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,9923,992.3
09995f60-cc7b-47ed-bf89-3df21185d833,3,0,3,27,0,208,1713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1948,649.3333333333334
aea3dc4e-ba9d-4041-897c-f45b937c9de3,9,0,14,593,0,0,0,0,0,0,781,60,414,925,226,393,685,775,3,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4852,539.1111111111111
fc79ccf0-a502-40e7-9e0d-c2539c9b4d82,36,4,50,0,0,0,0,290,0,33,31,549,372,46,595,0,1038,1733,0,0,0,0,2,0,1,1,1,1,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,25182,699.5
b31ae697-1c0f-46d9-9c90-e8475ed34872,3,0,3,244,143,0,875,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1262,420.6666666666667
fd344b5f-084d-4f5d-8c62-b67a7d5cd57b,48,4,67,0,0,0,0,659,395,0,0,845,681,637,795,203,0,0,0,0,0,0,1,1,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,66182,1378.7916666666667
e25d3ab7-5f33-4f80-b5c6-368bfcf813f2,9,0,11,239,0,279,92,447,0,193,0,664,332,2165,256,0,0,0,1,0,2,1,5,0,2,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4667,518.5555555555555
b654e8d2-12e8-4ed6-bbba-e32654e12485,14,0,16,189,393,559,0,0,231,932,697,1289,920,569,516,922,663,0,3,2,3,0,0,2,8,3,13,2,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,9535,681.0714285714286
d0a3b052-54d5-4b9b-a9c6-453de4c0219d,18,0,21,602,2337,3055,658,34,0,0,0,23,637,337,0,1228,317,1107,1,2,2,3,1,0,0,0,1,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,25464,1414.6666666666667
5826ebf6-2bb8-4e03-8595-738d1a419b3a,4,3,16,0,0,0,514,0,0,0,0,0,0,0,0,0,0,327,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1317,329.25
cce05486-3bff-4c2d-b0d0-49211057400d,23,1,97,0,245,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25.36,0,25899,1126.0434782608695
1130dc48-0023-4185-be06-d320a81cd2b7,10,2,19,0,0,220,0,0,0,0,197,0,170,0,0,88,0,417,0,0,1,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4634,463.4
d36b1081-1754-47cb-8fd4-5e28c0018969,4,0,4,32,0,338,532,338,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1240,310.0
fa456d79-68bf-47ba-b1a2-7b79c1ba5f12,54,1,54,0,1172,898,676,1392,2049,1555,877,1101,1563,671,2980,2465,2021,699,0,2,1,2,4,4,5,2,2,2,1,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,7.99,0,53144,984.1481481481482
3387d879-7935-48f1-8b77-86f46ba2c72b,4,0,3,2414,3884,3224,267,0,0,0,0,0,0,0,0,0,0,0,7,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,9789,2447.25
44a67971-ceef-4dd2-b32b-2abdfb67ae01,5,7,15,0,0,0,0,0,0,0,393,0,0,60,1608,0,0,1221,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3916,783.2
9f281ed0-1850-4e99-8e78-8a9f6633577f,6,2,15,0,0,91,904,0,711,0,0,0,51,0,0,0,0,771,0,0,2,1,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2615,435.8333333333333
002c8a68-f0ec-4a11-9023-eadc72dbe9f6,3,0,115,268,253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,932,310.6666666666667
f580cfe6-4c56-4e4a-a563-31662e1be2d5,4,7,18,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1252,313.0
d8ec5272-653b-4d06-9ea7-e938799a63b2,73,3,83,0,0,0,14,211,1545,746,723,1043,553,891,552,104,965,572,0,0,0,1,2,7,3,2,4,2,4,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,59892,820.4383561643835
