player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
2c265054-319f-42a2-8689-6e925c52efc3,95,7,120,0,0,0,0,0,0,0,40,493,494,0,0,37,901,825,0,0,0,0,0,0,0,1,2,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.71,1,102165,1075.421052631579
e70ce2c7-7561-4230-8921-19447d98e77f,71,0,96,191,175,168,98,691,573,193,0,76,108,56,63,135,295,162,2,1,1,1,4,6,1,0,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,39186,551.9154929577464
30a2fb74-b9de-4e95-8002-749299ec67e3,9,4,135,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,6228,692.0
14595e75-018b-482c-bf6d-981f74d7a27d,7,1,119,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,442,63.142857142857146
42ddfa03-9543-4878-8045-8819520f8227,10,0,14,189,0,0,24,7,46,0,428,0,0,860,104,201,162,655,1,0,0,1,1,1,0,1,0,0,3,1,1,1,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,,37.94,0,2676,267.6
bbe559b3-0b44-4680-bef7-673f2becdef6,18,0,36,581,1037,1070,0,0,0,0,0,0,495,0,0,954,1115,0,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,15900,883.3333333333334
0c8414ab-0eb2-455a-bb70-9f8529744ec6,7,0,7,981,2155,130,0,1566,117,378,2009,0,0,0,0,0,0,0,9,6,1,0,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,7336,1048.0
29274489-ec57-4d2f-b03b-e4923ff7a6f6,6,4,97,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3033,505.5
41db4791-c0bf-4837-ba9c-937b7ba64a2f,5,3,76,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,449,89.8
60a808f6-14df-417b-91ec-2d7955eec814,22,1,57,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3.45,1,24204,1100.1818181818182
4b94537f-e9c6-49b8-b646-8197dd285799,25,5,99,0,0,0,0,0,943,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.98,1,27604,1104.16
39fa34d6-abe5-446e-9112-6c580e9bbf67,12,0,11,47,388,249,3062,721,399,2754,5317,4267,917,3483,1536,0,0,0,1,2,3,6,4,3,5,7,4,5,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,11.34,0,23140,1928.3333333333333
b0f0f89d-7ffc-4dfa-805e-a9a21ad0ba7e,14,0,35,341,0,0,0,85,0,112,0,0,0,0,0,0,106,0,5,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5005,357.5
bd0207b5-00d1-4f53-80ec-c4e551c31aa7,20,4,108,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23.46,1,6933,346.65
35d76d15-3ddf-4ab8-9900-c07f017c0238,9,0,107,864,823,1402,1404,1782,0,0,0,0,0,0,0,0,0,0,3,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,10356,1150.6666666666667
a508bcaa-73a3-44c0-a14b-11ae0b2a45d5,23,2,81,0,0,34,0,0,48,0,0,0,20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7587,329.8695652173913
6693cdd7-6eb8-4cee-b914-796fd397904a,32,7,90,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,38593,1206.03125
9ea4452a-1603-4593-a3c1-490e265367fe,7,5,14,0,0,0,0,0,262,0,0,49,285,324,0,36,29,477,0,0,0,0,0,1,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1462,208.85714285714286
d3d3e1c1-d468-45f0-b442-427af4324957,49,0,103,222,0,0,0,0,169,0,0,0,0,0,0,0,76,82,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,15989,326.3061224489796
9b611c93-8970-4754-81ef-08d05fbd47de,5,2,19,0,0,57,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,534,106.8
ea58ca6b-c192-454f-874a-48c70700bedf,22,0,47,1138,1251,828,2672,1937,0,1471,523,476,64,0,0,0,0,0,1,3,3,6,3,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.56,0,57196,2599.818181818182
ee925a91-b6e6-4946-89c9-3bef21115ba4,17,0,49,118,79,268,0,0,240,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4371,257.11764705882354
dfd81b21-5e2e-4462-9bf4-e73ee5a81cb9,12,0,68,976,1517,44,307,937,106,100,543,0,0,0,114,0,0,0,7,7,1,2,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8746,728.8333333333334
e91d13de-ee9d-4702-80c3-3210cb876f78,7,5,31,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3769,538.4285714285714
73cbf915-3d72-49e4-8ac7-fd940c21cee7,11,0,14,331,0,0,199,732,0,0,1,419,1037,1817,1421,1262,895,840,2,0,0,1,2,0,0,0,2,4,4,5,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8954,814.0
86369920-6c6a-4203-880a-cfebbe2a1d53,8,0,13,719,0,0,0,505,30,0,0,212,207,148,303,0,312,0,4,0,0,0,1,1,0,0,2,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2436,304.5
0844f969-82e6-4c72-9d46-65472a1ef824,3,3,101,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,742,247.33333333333334
1c2f418d-8799-4736-8b29-469b8d5bd507,15,3,18,0,0,0,1488,974,611,1775,1289,2614,3906,1556,3045,3413,2744,1540,0,0,0,5,5,4,5,5,5,3,1,6,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,29933,1995.5333333333333
3e5134d9-8298-4d2f-babb-61c370edba5a,7,0,30,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,10559,1508.4285714285713
59f3d177-4ed1-49e7-a51e-cb87c677718f,43,0,101,67,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,23975,557.5581395348837
ca9d5350-eaec-47a7-bed0-ace809f9ecb6,17,2,25,0,0,315,102,255,932,0,0,408,350,103,169,231,194,205,0,0,1,1,2,2,0,0,3,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5790,340.5882352941176
32d668db-e612-4920-944d-22165b787ea8,5,0,5,168,0,1170,755,729,477,0,0,0,0,0,0,0,0,0,1,0,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3299,659.8
8ccf782d-500e-45e9-b2ce-85a87f2c07b9,10,0,10,30,258,495,495,823,0,224,543,220,778,728,0,0,0,0,1,1,4,4,8,0,2,7,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4594,459.4
bf1b0268-3d33-48f2-b1eb-57a8f5e12394,154,0,160,734,1307,308,944,106,1610,693,780,472,325,69,828,876,644,424,3,4,2,5,2,9,3,4,4,5,2,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,108357,703.6168831168832
cb5f013b-a86a-4138-818e-9c59bddd3fd1,20,3,32,0,0,0,183,78,83,0,101,164,213,0,241,0,484,155,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4821,241.05
298750c1-cf39-4ecd-9e8a-e62abbe2e21a,3,1,7,0,200,0,132,0,0,0,149,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,481,160.33333333333334
337638f7-6064-4396-a92b-b468391a57ca,30,0,39,24,0,0,0,0,0,38,0,0,0,0,49,37,65,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,18393,613.1
e57482b1-29af-4f96-97cb-94c8d1416097,22,4,62,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,11193,508.77272727272725
3f37b6c0-731c-4ce8-a2c3-e01ea64ad453,3,1,33,0,110,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,710,236.66666666666666
cdd25fc3-6931-4bef-8ec9-96ee5e088cdf,5,6,11,0,0,0,0,0,0,29,52,0,26,645,1964,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2716,543.2
5dfd04b5-0e5c-43d4-97ae-864cd2a0a6bb,3,1,52,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,479,159.66666666666666
cb527150-8195-49eb-80a5-615f22795b36,6,1,92,0,770,0,0,0,0,0,0,0,0,0,0,121,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,7756,1292.6666666666667
e93740d7-3219-473e-a82d-4bf1c0636209,3,5,28,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2672,890.6666666666666
9477491e-d0db-4afb-bb30-e2390d86a563,8,7,14,0,0,0,0,0,0,0,639,535,2322,1886,1124,1901,1566,760,0,0,0,0,0,0,0,3,2,2,4,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,10733,1341.625
1c94e0ff-a271-4dc8-9986-f3b6010ec474,3,6,8,0,0,0,0,0,0,232,275,151,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,658,219.33333333333334
e1eb3f6a-85f3-4e6d-9762-835cf414a584,23,7,61,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,40264,1750.608695652174
d8459c09-4560-49c5-9875-8521eb12f5d7,5,0,427,226,17,591,669,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1517,303.4
defb4de1-617b-4bd3-a768-9fa8eb328890,30,4,130,0,0,0,0,57,0,479,0,0,0,0,0,0,0,70,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,18180,606.0
2719d62a-c9bd-4f5c-992c-946b6433cb39,60,5,81,0,0,0,0,0,26,276,87,383,537,371,465,165,1011,0,0,0,0,0,0,1,1,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,43485,724.75
8f33cb67-36d5-4997-9b03-ca3c467b8ce2,10,0,12,543,826,0,284,0,376,284,0,570,175,693,104,366,0,0,1,1,0,2,0,1,4,0,4,1,4,0,1,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0,0,0,,61.89,0,4221,422.1
8c52289f-2681-4b76-90a4-d9af4a333a81,40,0,67,45,0,0,0,0,0,0,0,0,0,0,178,0,222,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22.97,1,26495,662.375
e210d2a9-9479-47c5-89c7-4c76a01f4901,22,1,65,0,79,0,0,0,0,0,0,0,1488,100,25,14,132,0,0,1,0,0,0,0,0,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,16159,734.5
2cc260af-df0a-4985-8cab-d7c126875018,16,1,42,0,52,0,0,0,0,666,42,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,12540,783.75
53a25f7c-9b77-4d3b-b9e8-bd09ee014268,3,7,15,0,0,0,0,0,0,0,20,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,181,60.333333333333336
e337cd9e-a3d1-4da5-b369-669862abef7b,17,0,84,623,0,0,0,0,0,535,69,0,0,0,0,661,1867,1403,1,0,0,0,0,0,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,9712,571.2941176470588
3afeccba-bccb-4214-a944-e9b7807b5098,3,0,8,2564,0,0,0,210,0,0,0,593,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3367,1122.3333333333333
0bc63807-078a-4fe8-b79d-08913c271106,6,3,17,0,0,0,29,0,0,0,0,0,0,57,365,143,687,0,0,0,0,1,0,0,0,0,0,0,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1684,280.6666666666667
4b0973e3-0c3c-4f83-912d-718bf42e6145,3,1,49,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,194,64.66666666666667
ce903512-8bf2-4156-a9d6-8b28649743a8,14,5,126,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4911,350.7857142857143
48ad6f32-9023-4061-9c79-05ed18ac7b9f,17,7,39,0,0,0,0,0,0,0,387,1756,0,0,698,83,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.45,0,12354,726.7058823529412
c39da124-c209-47b5-bc66-0fb797dd97b8,9,6,36,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5851,650.1111111111111
a8b0cfe0-ddd8-4ab3-aab2-0cc88396c967,20,2,64,0,0,388,0,338,0,133,25,0,0,0,0,0,84,0,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7996,399.8
c8bc2c8c-76ad-4bb5-9f71-b94754ac0c7f,12,2,13,0,0,1877,31,615,834,580,470,523,162,973,1031,1679,113,0,0,0,7,1,3,7,5,1,7,1,6,5,7,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,,12.96,0,8888,740.6666666666666
5745a85e-68c5-4703-bf36-a202725b234f,5,3,8,0,0,0,60,62,121,0,135,161,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,539,107.8
bb263b44-8bf2-4b54-bd57-522b9035a9c1,11,0,26,369,0,0,0,0,0,0,346,0,437,400,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4008,364.3636363636364
96a853fa-d9cf-4223-971d-d9f707f4efae,14,1,46,0,547,0,0,0,0,288,0,244,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6264,447.42857142857144
e35f983a-abf8-462d-a496-27b3a758c907,16,0,133,24,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,11843,740.1875
cc0d2547-2371-4313-8e1b-d5745c8b8b09,3,2,4,0,0,110,1242,772,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2124,708.0
018ca240-4440-42ff-a34b-7e8dbf311198,4,0,14,60,0,0,0,50,0,0,0,0,0,0,24,0,0,701,2,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,835,208.75
601d2339-3635-4d6c-a43f-d2884925bc16,14,3,86,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,765,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,0,18790,1342.142857142857
1609db98-ba66-4afd-9fe9-0d91f98d710f,6,3,9,0,0,0,23,0,122,283,2308,3900,3713,0,0,0,0,0,0,0,0,1,0,2,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,19.74,1,10349,1724.8333333333333
e1c41e3f-fb7c-4c11-ba85-671523e773e8,4,4,7,0,0,0,0,287,270,532,1084,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2173,543.25
833854f6-4192-4508-8fa7-88f3d3d4484a,40,0,69,57,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.94,1,38144,953.6
b3c832c0-ef75-4d4e-a0aa-dec3d79e4986,10,0,81,54,0,0,581,1466,923,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6394,639.4
f761f4ff-e904-4eec-8f9a-0416f360513c,20,7,80,0,0,0,0,0,0,0,277,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,19523,976.15
891174a7-7dd7-43ca-8406-28e02f4ee977,14,3,27,0,0,0,68,0,0,0,0,0,115,114,0,266,200,151,0,0,0,1,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3941,281.5
3b8708bd-8a5a-42bc-9465-373ce317fd8d,3,3,5,0,0,0,38,576,2465,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,29.11,1,3079,1026.3333333333333
28ab4f2d-48a1-4748-98c9-58dbaa60db50,32,0,39,176,0,43,192,153,673,819,0,0,802,66,0,677,508,180,1,0,1,2,2,2,5,0,0,2,2,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,18479,577.46875
8b49c693-b205-46a3-8288-2cb3f4653306,17,0,24,388,0,0,387,333,284,0,0,424,337,0,61,1169,343,0,1,0,0,1,2,1,0,0,1,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2.97,0,6419,377.5882352941176
586f1fe4-b16d-4b91-a464-60e1e9bdbb70,6,6,32,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4962,827.0
29e2ddef-4d61-4f91-8f2a-890b8d953d7f,10,7,28,0,0,0,0,0,0,0,45,0,87,56,663,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4704,470.4
debba030-9146-4058-b03b-ede8d936ab9c,8,5,106,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3549,443.625
bc646ac9-c8b5-4048-8bf0-5afd83ec3624,21,3,47,0,0,0,85,0,241,116,0,54,495,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,11695,556.9047619047619
e01f7dfb-12ee-4ef7-b58c-e5081c381ef2,4,4,13,0,0,0,0,335,64,0,156,0,0,0,0,0,388,0,0,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,943,235.75
70af58ab-0f35-46fc-b008-4858ffa639bd,12,7,123,0,0,0,0,0,0,0,86,0,450,1090,584,411,0,0,0,0,0,0,0,0,0,2,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,6256,521.3333333333334
ae36a755-c6e2-459c-80ae-004aa83b08c9,14,0,16,488,1257,0,0,348,328,0,102,473,777,748,609,326,628,927,2,6,0,0,3,3,0,1,1,3,0,2,2,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.97,0,8145,581.7857142857143
d728dbdc-73ba-425c-ac23-71eb561cb013,10,6,84,0,0,0,0,0,0,751,0,0,0,0,2127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,7865,786.5
13b679d4-0833-4c59-8efc-e58391981473,16,0,28,980,0,22,0,0,0,0,0,0,0,0,0,116,960,517,4,0,2,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,14360,897.5
a6a5f88d-a15f-49e9-8796-25ef123f8cc7,5,0,7,8,72,0,47,113,0,0,108,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,,78.88,0,348,69.6
fc64b976-45a9-4d24-90b8-a572e9a193b6,10,0,9,963,107,2008,225,554,1557,51,482,561,876,0,0,0,0,0,4,3,13,8,6,7,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,7384,738.4
f286891f-037a-4dc3-bafc-7ebea4f27714,11,1,108,0,7,80,315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6877,625.1818181818181
6ff6cf95-f78f-40e6-a4fd-e374aa645815,6,7,124,0,0,0,0,0,0,0,238,78,170,0,305,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1143,190.5
19610e7f-4eae-4c9f-a614-eeb0c6ab69f3,25,0,75,549,0,0,0,34,35,975,0,0,0,0,0,35,0,0,3,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,13016,520.64
0ae20f02-2792-4844-af6d-e3a3c473866b,12,7,34,0,0,0,0,0,0,0,86,0,0,0,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2875,239.58333333333334
9b25191c-9aa3-40b9-97e1-c056ce1e4b86,3,0,2,595,2130,1321,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,4046,1348.6666666666667
03672de8-3a84-4a36-a3fa-01ce783e6df7,25,0,46,717,0,0,0,0,0,0,0,0,0,0,0,391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,1,15572,622.88
020532c5-7f0c-472c-bdea-b0f4289dff7e,25,4,40,0,0,0,0,53,0,0,348,745,0,0,0,0,520,793,0,0,0,0,1,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,24862,994.48
