player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
fdf6ee28-b1dc-48f6-ac83-a87c2e1c0f67,3,6,11,0,0,0,0,0,0,38,0,0,0,72,495,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,605,201.66666666666663
75f11ee8-170f-4e0e-a6ef-d321caf23e96,22,7,75,0,0,0,0,0,0,0,47,432,0,0,0,0,43,398,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,20902,950.0909090909092
8c45bc45-6db9-40a9-a98c-9f76a77c40b3,7,5,15,0,0,0,0,0,649,179,0,0,0,0,459,1574,1237,2243,0,0,0,0,0,1,1,0,0,0,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,9568,1366.857142857143
a185a320-ba3f-4cce-b8a5-0747b00655ef,5,5,33,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,952,190.4
e5f4887a-df56-4b33-81a5-114d6e6ef96f,3,7,11,0,0,0,0,0,0,0,95,0,110,0,76,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,281,93.66666666666669
ee15bf6f-92cc-42a6-a968-fbde1f2e058f,28,6,80,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,23921,854.3214285714286
8fb762f7-6fe4-4673-b6c2-bb51d4408bc0,25,7,89,0,0,0,0,0,0,0,25,0,0,0,0,0,0,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.99,1,25943,1037.72
d80e8f51-db79-4ca7-aa26-b9c1f58cf08a,3,5,7,0,0,0,0,0,651,1205,529,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2385,795.0
96b96b2e-cecf-45f2-9f9c-9bc4b2efc10f,4,7,11,0,0,0,0,0,0,0,44,0,36,30,559,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,669,167.25
4670fdaa-02e9-4314-80a5-62b1134f9793,3,7,17,0,0,0,0,0,0,0,102,0,0,0,0,0,760,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1912,637.3333333333334
6469eaf1-c3b4-4669-a4ce-377cf3260e88,8,7,18,0,0,0,0,0,0,0,320,909,0,0,69,1224,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,11551,1443.875
aa535d14-11ec-4378-8046-2677b88821f2,22,5,107,0,0,0,0,0,1341,302,0,0,0,0,0,318,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,16108,732.1818181818181
a6a006c7-1965-4e90-b7bb-82f4b6b79715,23,7,32,0,0,0,0,0,0,0,39,497,368,0,597,0,0,470,0,0,0,0,0,0,0,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,30477,1325.0869565217392
068253d8-55ad-436d-bff2-85fb25facedd,4,5,8,0,0,0,0,0,44,109,63,171,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,387,96.75
48625514-1b6b-4007-8626-093fd665e68b,6,5,30,0,0,0,0,0,121,0,0,505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,2445,407.5
7d0fb5fe-77c8-41ab-9de5-a62c07b46e7c,3,6,12,0,0,0,0,0,0,26,0,0,0,64,0,531,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,3.98,1,621,207.0
c1d56ce2-9dfe-49ad-ae32-d00d5d9096b4,42,7,49,0,0,0,0,0,0,0,164,1505,404,908,1046,679,2149,1690,0,0,0,0,0,0,0,2,3,1,8,3,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,74694,1778.428571428571
7aa179dd-12af-4711-ac7b-c71cdc37137e,26,5,50,0,0,0,0,0,1166,27,578,0,0,0,0,99,511,146,0,0,0,0,0,8,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,13494,519.0
4d9a8330-a6d9-46ee-b309-da1b8762b226,3,5,18,0,0,0,0,0,392,0,0,0,0,0,0,0,0,248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,858,286.0
01f4b403-9ec3-4a8e-ae28-28e42cec6282,46,6,116,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.03,1,37920,824.3478260869565
03c8d971-2b70-4f3c-a15e-455eb7b5b32c,4,7,11,0,0,0,0,0,0,0,106,0,65,167,155,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,493,123.25
aac1ecac-c9c6-4bc9-8624-028eac397107,13,6,37,0,0,0,0,0,0,59,243,0,0,0,0,52,0,128,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,1705,131.15384615384616
2bccd754-3bd8-4b68-9386-b9685b6989e6,26,6,92,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,19961,767.7307692307693
8acedc56-0f9b-4eed-9002-5cb890702e5c,10,5,29,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.99,1,2608,260.8
5bdff12d-1853-4868-813c-095eba17eb7c,3,7,110,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,432,144.0
5bd750c0-14ff-4748-8981-83b87e1557db,3,6,22,0,0,0,0,0,0,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,273,91.0
b6097ca0-a95f-46c8-a025-60cac3e84885,43,6,86,0,0,0,0,0,0,195,0,0,430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,47688,1109.0232558139537
532d2121-5f00-45c6-8525-fe6aeffc99b5,3,7,13,0,0,0,0,0,0,0,39,0,0,0,0,83,224,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,346,115.33333333333331
2662cb00-5f70-403f-80ef-52e6cdd3448a,15,6,82,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,19888,1325.8666666666666
cd63f494-efa0-43ad-b539-c67049eae93c,5,7,15,0,0,0,0,0,0,0,345,0,0,0,0,1836,1372,48,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4397,879.4
bb323ea1-3abc-4cc0-a822-1e3dd50abf19,38,6,127,0,0,0,0,0,0,804,316,95,104,35,655,105,79,503,0,0,0,0,0,0,1,0,1,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.97,1,13936,366.7368421052632
b0a1319f-24a3-42e0-917b-05816df72b44,15,5,79,0,0,0,0,0,1367,0,267,0,0,415,1208,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,18941,1262.7333333333331
f06bcbd9-8f19-4411-9a6d-0f895aa5bb3a,11,6,17,0,0,0,0,0,0,116,142,6,669,492,355,173,469,220,0,0,0,0,0,0,1,1,0,3,3,2,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,37.98,1,3686,335.09090909090907
39d4a420-36e3-43b3-b7a5-fc4b082e9390,3,7,9,0,0,0,0,0,0,0,98,103,276,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,477,159.0
b8e466fb-7d1b-4fbb-b84c-e07122e17334,70,6,100,0,0,0,0,0,0,258,0,0,0,282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,59.24,1,116372,1662.4571428571428
5ea1225f-0889-4f2c-ba52-356a7418d0e8,50,5,82,0,0,0,0,0,2109,0,0,0,0,0,24,0,252,53,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,39668,793.36
45623da2-05f4-4ea4-b041-60104ff3702d,6,6,26,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,1,4458,743.0
e2d65105-a18d-4e1f-b047-ddb1fbd94ad5,17,7,23,0,0,0,0,0,0,0,31,22,231,485,564,1187,737,155,0,0,0,0,0,0,0,1,1,2,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,12939,761.1176470588235
57501574-5732-41c0-ad2c-ca20876ac30e,5,6,11,0,0,0,0,0,0,44,28,0,522,52,495,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1141,228.2
1b245040-ab8a-4363-ab71-5c1f2a30b4b3,22,6,92,0,0,0,0,0,0,988,602,0,0,1050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,11161,507.3181818181818
ebd9b9c8-9fac-40a3-96e0-5fda834b4365,11,7,36,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,7914,719.4545454545455
a92bea3d-6250-4194-aa08-d0c4f58a81c8,28,6,54,0,0,0,0,0,0,530,0,0,0,0,0,0,44,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,33432,1194.0
e55766aa-1b45-4263-be2b-a2d9dc3803b9,8,7,70,0,0,0,0,0,0,0,623,221,178,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4669,583.625
7cb00f94-a9c0-4304-b0a7-56ce347e79de,29,5,82,0,0,0,0,0,81,677,691,0,57,0,815,0,2,267,0,0,0,0,0,1,1,3,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,20766,716.0689655172414
9c56dc79-44b8-436a-b4d4-a94ad7318f32,17,5,32,0,0,0,0,0,58,475,394,0,0,0,35,0,0,0,0,0,0,0,0,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,16111,947.7058823529412
47c6deab-d215-435b-9f2a-44cfafa006d3,6,7,14,0,0,0,0,0,0,0,639,0,318,157,151,0,1421,154,0,0,0,0,0,0,0,2,0,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2840,473.3333333333333
afe5da34-6c8f-4a80-8b25-bb6692a11223,4,6,21,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1633,408.25
1f5e3f9c-9f03-44d8-bfe8-38a9c42bae68,11,6,17,0,0,0,0,0,0,2,867,2405,0,2061,1533,1652,2474,2011,0,0,0,0,0,0,0,2,4,0,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,17236,1566.909090909091
c830d5e5-2df7-4882-aff3-98927f59019c,12,7,124,0,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5448,454.0
01f487ba-a1a2-4194-8f2a-331251acea07,51,5,81,0,0,0,0,0,1080,545,768,336,345,1158,734,799,1284,94,0,0,0,0,0,4,5,4,1,1,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,40085,785.9803921568628
42602988-04c1-45ee-924a-6f0f7684ec88,4,5,13,0,0,0,0,0,109,0,0,84,0,157,0,0,176,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,526,131.5
c0da4285-87e2-44d5-be41-7351ed1479c3,49,6,83,0,0,0,0,0,0,44,429,0,0,42,0,0,24,1696,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,40164,819.6734693877551
f50b23e5-0b44-4560-8f7f-2f6c9e797443,6,6,20,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4790,798.3333333333334
0336a83c-617a-4cf0-bab4-65e26b90c1e5,16,6,22,0,0,0,0,0,0,350,448,0,646,348,158,331,327,1678,0,0,0,0,0,0,2,2,0,1,3,1,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,18309,1144.3125
e97a032b-4a91-459b-b43c-af41e3b8414d,3,6,8,0,0,0,0,0,0,32,359,2674,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3065,1021.6666666666666
1862c786-778e-4590-bb77-0f0771b1d1de,4,7,11,0,0,0,0,0,0,0,176,0,51,2276,617,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,3120,780.0
95cf3c37-3217-4b7e-a1de-78fa2e4c1cbf,3,5,8,0,0,0,0,0,1493,1007,0,1092,0,0,0,0,0,0,0,0,0,0,0,7,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3592,1197.3333333333333
7e85250e-c504-4b6f-9a25-061332d22e5b,11,5,36,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,1402,127.45454545454544
42f5f5ce-0861-445b-8eda-1807e699cf94,3,6,22,0,0,0,0,0,0,594,0,0,1424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3003,1001.0
1ae60a1e-e154-4731-a0ad-dd126d45c7cd,31,7,138,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,10491,338.4193548387097
d001268c-1664-4fd7-a4b4-5bf31214ca28,6,5,10,0,0,0,0,0,231,1218,2179,4426,6471,4298,0,0,0,0,0,0,0,0,0,2,3,4,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,18823,3137.1666666666665
2413f1c8-1cbd-413b-8651-dfd17a46f9f8,3,6,14,0,0,0,0,0,0,720,0,0,0,0,0,0,510,119,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1349,449.6666666666667
80350e01-2a2b-42a1-8b00-69eb541e2ecb,7,6,22,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4296,613.7142857142857
378fa43a-2dbd-4579-9157-1ecedb0af635,16,6,37,0,0,0,0,0,0,107,49,0,0,1571,681,773,551,0,0,0,0,0,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,15405,962.8125
c42dd8ba-ddb3-4ff7-9727-9ee138c45ea3,7,7,13,0,0,0,0,0,0,0,105,114,66,46,182,400,835,0,0,0,0,0,0,0,0,1,1,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1748,249.7142857142857
47421e53-bcd9-49ad-b5d2-e81a4bee2a99,4,5,53,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,527,131.75
ff1765f3-ee9d-451f-a0fa-2137045d0f4b,3,6,8,0,0,0,0,0,0,109,681,1356,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2146,715.3333333333334
a3082474-b80d-43db-81ac-a1fbcf4a5f2b,9,5,23,0,0,0,0,0,857,903,0,0,0,0,0,55,0,39,0,0,0,0,0,4,8,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,6018,668.6666666666666
ac6e297f-fd66-470e-8909-4ad1fc2af83b,4,5,11,0,0,0,0,0,82,1293,529,0,0,0,530,0,0,0,0,0,0,0,0,1,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0.99,0,2434,608.5
7efd3196-0c1c-4b6a-ab5e-0a2bb88e9fbf,7,5,15,0,0,0,0,0,789,0,0,0,0,85,592,1208,615,352,0,0,0,0,0,3,0,0,0,0,1,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,4595,656.4285714285714
29c00249-029a-475a-a087-0cc6896544c7,14,5,75,0,0,0,0,0,30,0,0,0,0,0,0,0,346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4112,293.7142857142857
30bae93d-1316-451c-8af4-06b6d305e94c,3,7,89,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1318,439.3333333333333
90939af8-413d-4bac-a777-e1251b6cea17,20,6,54,0,0,0,0,0,0,667,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,24005,1200.25
5a586856-939c-4780-aaef-9cd96708ff54,20,7,92,0,0,0,0,0,0,0,442,68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5378,268.9
13640f4a-50eb-48ad-9ce9-790d3865e64b,5,5,106,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4211,842.2
f4e9a183-6838-4f76-8de8-419cb81fe269,5,7,14,0,0,0,0,0,0,0,32,0,0,0,53,188,1118,1605,0,0,0,0,0,0,0,1,0,0,0,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2996,599.2
fd1fb6cb-339f-4a34-a36a-ab3151673f6a,3,7,12,0,0,0,0,0,0,0,241,0,0,109,0,1507,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,1857,619.0
e07adf6a-307d-4f4a-823d-dd8d4bf43754,3,5,8,0,0,0,0,0,400,0,615,652,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,9.67,1,1667,555.6666666666666
5d07ef1c-5a7a-40c9-b3ed-ae918ad4148d,46,6,126,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.92,1,31110,676.304347826087
e3e035c9-893e-42ba-998f-bc4a3fc38267,8,6,46,0,0,0,0,0,0,98,493,0,0,0,270,495,522,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4763,595.375
c89c4794-d20e-45b1-b268-8cafddbaa142,4,5,27,0,0,0,0,0,80,0,622,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1818,454.5
382093e3-d23d-412d-8414-7374a3dc285a,57,6,96,0,0,0,0,0,0,31,34,0,71,31,61,301,156,81,0,0,0,0,0,0,1,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.64,0,34982,613.719298245614
9d0b042d-ef7c-46d0-96d9-1c3402f38fa2,13,6,33,0,0,0,0,0,0,396,0,0,0,422,0,0,716,98,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,9862,758.6153846153846
dc3a08e6-e45c-444d-83af-b0254da60bea,7,5,50,0,0,0,0,0,578,450,165,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,6413,916.1428571428572
95e7c29a-932d-4a42-ae86-cf5d7ec876f1,7,5,20,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,928,132.57142857142858
8c382bcb-b3dc-46c2-8e3a-eb2da4cb65f5,5,7,18,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,2957,591.4
6f9f85a0-b18a-4f9a-9f88-6ebecc816088,23,7,82,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,14090,612.6086956521739
e4d65231-6db3-4c31-843f-12a6be5417a5,16,7,74,0,0,0,0,0,0,0,70,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5950,371.875
134b727f-3c6a-4852-86e5-4951c5d3e7a1,3,6,9,0,0,0,0,0,0,451,0,634,878,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1963,654.3333333333334
b015ee83-6c3b-44c9-8ea6-0be2da1f68a9,57,7,93,0,0,0,0,0,0,0,39,0,1396,1316,0,717,0,632,0,0,0,0,0,0,0,1,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,63942,1121.7894736842106
ee7576d2-49fe-429e-9f2e-d6eb1cf690da,7,6,24,0,0,0,0,0,0,11,481,0,393,0,158,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2948,421.1428571428572
886671d2-0fbe-417e-83ca-578e42663457,39,5,62,0,0,0,0,0,46,0,0,0,0,0,0,13,7,13,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,17075,437.8205128205128
466d09ef-5f65-4e08-8971-cea02853fb5f,28,7,37,0,0,0,0,0,0,0,45,0,579,37,0,576,47,1130,0,0,0,0,0,0,0,1,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,25713,918.3214285714286
6a5fbc07-7fed-4d54-b51f-f020ea66e8a5,12,5,27,0,0,0,0,0,80,94,0,0,0,183,0,56,202,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5373,447.75
168276b5-87c1-4910-b0b2-84f6e9b0e8f2,8,6,89,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.99,1,13745,1718.125
29bdbcc2-729c-4446-964b-32203da6bf87,6,6,14,0,0,0,0,0,0,421,0,398,32,1946,202,0,0,249,0,0,0,0,0,0,3,0,3,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3248,541.3333333333334
